[2025-12-16T00:39:27,589][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding component template [kibana-reporting@settings]
[2025-12-16T00:39:27,590][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding component template [synthetics@mappings]
[2025-12-16T00:39:27,591][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding component template [agentless@settings]
[2025-12-16T00:39:27,592][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding component template [metrics@tsdb-settings]
[2025-12-16T00:39:27,594][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding component template [logs@mappings]
[2025-12-16T00:39:27,595][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding component template [metrics@mappings]
[2025-12-16T00:39:27,596][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding component template [synthetics@settings]
[2025-12-16T00:39:27,596][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding component template [traces@settings]
[2025-12-16T00:39:27,598][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding component template [data-streams@mappings]
[2025-12-16T00:39:27,600][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding component template [ecs@mappings]
[2025-12-16T00:39:27,602][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding component template [agentless@mappings]
[2025-12-16T00:39:27,603][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding component template [traces@mappings]
[2025-12-16T00:39:27,608][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding index template [.watch-history-17] for index patterns [.watcher-history-17*]
[2025-12-16T00:39:27,610][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding index template [.slm-history-7] for index patterns [.slm-history-7*]
[2025-12-16T00:39:27,612][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding index template [ilm-history-7] for index patterns [ilm-history-7*]
[2025-12-16T00:39:27,613][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding component template [.deprecation-indexing-mappings]
[2025-12-16T00:39:27,614][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding component template [.deprecation-indexing-settings]
[2025-12-16T00:39:27,615][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding index template [.fleet-fileds-fromhost-meta] for index patterns [.fleet-fileds-fromhost-meta-*]
[2025-12-16T00:39:27,618][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding index template [.fleet-fileds-tohost-data] for index patterns [.fleet-fileds-tohost-data-*]
[2025-12-16T00:39:27,619][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding index template [.fleet-fileds-fromhost-data] for index patterns [.fleet-fileds-fromhost-data-*]
[2025-12-16T00:39:27,621][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding index template [.fleet-fileds-tohost-meta] for index patterns [.fleet-fileds-tohost-meta-*]
[2025-12-16T00:39:27,622][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding component template [traces-apm.sampled-fallback@ilm]
[2025-12-16T00:39:27,628][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding component template [metrics-apm.service_destination@mappings]
[2025-12-16T00:39:27,629][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding component template [apm-10d@lifecycle]
[2025-12-16T00:39:27,630][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding component template [metrics-apm.transaction@mappings]
[2025-12-16T00:39:27,630][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding component template [apm-180d@lifecycle]
[2025-12-16T00:39:27,631][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding component template [metrics-apm.service_destination.60m-fallback@ilm]
[2025-12-16T00:39:27,632][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding component template [metrics-apm.service_summary.1m-fallback@ilm]
[2025-12-16T00:39:27,633][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding component template [metrics-apm.transaction.1m-fallback@ilm]
[2025-12-16T00:39:27,633][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding component template [metrics-apm.service_destination.10m-fallback@ilm]
[2025-12-16T00:39:27,634][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding component template [traces-apm.rum-fallback@ilm]
[2025-12-16T00:39:27,635][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding component template [apm-390d@lifecycle]
[2025-12-16T00:39:27,636][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding component template [apm@mappings]
[2025-12-16T00:39:27,637][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding component template [metrics-apm.service_summary@mappings]
[2025-12-16T00:39:27,638][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding component template [apm-90d@lifecycle]
[2025-12-16T00:39:27,639][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding component template [metrics-apm.service_transaction.10m-fallback@ilm]
[2025-12-16T00:39:27,640][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding component template [traces-apm.rum@mappings]
[2025-12-16T00:39:27,641][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding component template [metrics-apm@mappings]
[2025-12-16T00:39:27,642][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding component template [metrics-apm.transaction.10m-fallback@ilm]
[2025-12-16T00:39:27,642][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding component template [metrics-apm.internal-fallback@ilm]
[2025-12-16T00:39:27,643][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding component template [logs-apm.app-fallback@ilm]
[2025-12-16T00:39:27,644][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding component template [apm@settings]
[2025-12-16T00:39:27,645][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding component template [traces-apm@mappings]
[2025-12-16T00:39:27,646][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding component template [metrics-apm.service_transaction.60m-fallback@ilm]
[2025-12-16T00:39:27,647][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding component template [metrics-apm.service_transaction.1m-fallback@ilm]
[2025-12-16T00:39:27,647][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding component template [metrics-apm.service_destination.1m-fallback@ilm]
[2025-12-16T00:39:27,648][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding component template [metrics-apm.service_transaction@mappings]
[2025-12-16T00:39:27,649][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding component template [metrics-apm.app-fallback@ilm]
[2025-12-16T00:39:27,649][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding component template [traces-apm-fallback@ilm]
[2025-12-16T00:39:27,650][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding component template [metrics-apm.service_summary.10m-fallback@ilm]
[2025-12-16T00:39:27,651][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding component template [logs-apm.error-fallback@ilm]
[2025-12-16T00:39:27,651][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding component template [metrics-apm@settings]
[2025-12-16T00:39:27,652][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding component template [metrics-apm.service_summary.60m-fallback@ilm]
[2025-12-16T00:39:27,652][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding component template [metrics-apm.transaction.60m-fallback@ilm]
[2025-12-16T00:39:27,669][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding component template [logs-apm.error@mappings]
[2025-12-16T00:39:27,670][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding component template [logs-apm@settings]
[2025-12-16T00:39:27,777][INFO ][o.e.c.m.MetadataCreateIndexService] [node-1] creating index [.security-7] in project [default], cause [api], templates [], shards [1]/[1]
[2025-12-16T00:39:27,784][INFO ][o.e.c.r.a.AllocationService] [node-1] in project [default] updating number_of_replicas to [0] for indices [.security-7]
[2025-12-16T00:39:27,785][INFO ][o.e.x.w.LicensedWriteLoadForecaster] [node-1] license state changed, now [valid]
[2025-12-16T00:39:27,818][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding index template [elastic-connectors-sync-jobs] for index patterns [.elastic-connectors-sync-jobs-v1]
[2025-12-16T00:39:27,821][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding index template [elastic-connectors] for index patterns [.elastic-connectors-v1]
[2025-12-16T00:39:27,833][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding index template [metrics-service_destination.1m.otel@template] for index patterns [metrics-service_destination.1m.otel-*]
[2025-12-16T00:39:27,840][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding index template [metrics-service_transaction.10m.otel@template] for index patterns [metrics-service_transaction.10m.otel-*]
[2025-12-16T00:39:27,847][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding index template [metrics-service_summary.60m.otel@template] for index patterns [metrics-service_summary.60m.otel-*]
[2025-12-16T00:39:27,853][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding index template [metrics-otel@template] for index patterns [metrics-*.otel-*]
[2025-12-16T00:39:27,859][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding index template [metrics-service_destination.10m.otel@template] for index patterns [metrics-service_destination.10m.otel-*]
[2025-12-16T00:39:27,865][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding index template [metrics-service_transaction.1m.otel@template] for index patterns [metrics-service_transaction.1m.otel-*]
[2025-12-16T00:39:27,870][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding index template [metrics-transaction.1m.otel@template] for index patterns [metrics-transaction.1m.otel-*]
[2025-12-16T00:39:27,875][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding index template [metrics-transaction.10m.otel@template] for index patterns [metrics-transaction.10m.otel-*]
[2025-12-16T00:39:27,881][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding index template [metrics-transaction.60m.otel@template] for index patterns [metrics-transaction.60m.otel-*]
[2025-12-16T00:39:27,885][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding index template [traces-otel@template] for index patterns [traces-*.otel-*]
[2025-12-16T00:39:27,892][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding index template [metrics-service_transaction.60m.otel@template] for index patterns [metrics-service_transaction.60m.otel-*]
[2025-12-16T00:39:27,897][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding index template [metrics-service_summary.10m.otel@template] for index patterns [metrics-service_summary.10m.otel-*]
[2025-12-16T00:39:27,899][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding index template [agentless] for index patterns [agentless-*-*]
[2025-12-16T00:39:27,904][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding index template [metrics-service_destination.60m.otel@template] for index patterns [metrics-service_destination.60m.otel-*]
[2025-12-16T00:39:27,906][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding index template [metrics] for index patterns [metrics-*-*]
[2025-12-16T00:39:27,911][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding index template [metrics-service_summary.1m.otel@template] for index patterns [metrics-service_summary.1m.otel-*]
[2025-12-16T00:39:27,912][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding index template [synthetics] for index patterns [synthetics-*-*]
[2025-12-16T00:39:27,915][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding index template [.kibana-reporting] for index patterns [.kibana-reporting*]
[2025-12-16T00:39:27,920][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding index template [metrics-apm.service_transaction.1m@template] for index patterns [metrics-apm.service_transaction.1m-*]
[2025-12-16T00:39:27,922][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding index template [.deprecation-indexing-template] for index patterns [.logs-deprecation.*]
[2025-12-16T00:39:27,926][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding index template [metrics-apm.transaction.10m@template] for index patterns [metrics-apm.transaction.10m-*]
[2025-12-16T00:39:27,928][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding index template [.deprecation-indexing-template-9] for index patterns [.logs-elasticsearch.deprecation-*]
[2025-12-16T00:39:27,931][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding index template [logs-apm.error@template] for index patterns [logs-apm.error-*]
[2025-12-16T00:39:27,933][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding index template [metrics-apm.internal@template] for index patterns [metrics-apm.internal-*]
[2025-12-16T00:39:27,936][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding index template [metrics-apm.service_destination.1m@template] for index patterns [metrics-apm.service_destination.1m-*]
[2025-12-16T00:39:27,939][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding index template [metrics-apm.service_summary.1m@template] for index patterns [metrics-apm.service_summary.1m-*]
[2025-12-16T00:39:27,942][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding index template [metrics-apm.transaction.1m@template] for index patterns [metrics-apm.transaction.1m-*]
[2025-12-16T00:39:27,944][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding index template [metrics-apm.service_summary.60m@template] for index patterns [metrics-apm.service_summary.60m-*]
[2025-12-16T00:39:27,948][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding index template [metrics-apm.service_summary.10m@template] for index patterns [metrics-apm.service_summary.10m-*]
[2025-12-16T00:39:27,950][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding index template [metrics-apm.service_destination.10m@template] for index patterns [metrics-apm.service_destination.10m-*]
[2025-12-16T00:39:27,954][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding index template [traces-apm.rum@template] for index patterns [traces-apm.rum-*]
[2025-12-16T00:39:27,958][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding index template [metrics-apm.service_transaction.10m@template] for index patterns [metrics-apm.service_transaction.10m-*]
[2025-12-16T00:39:27,960][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding index template [metrics-apm.service_transaction.60m@template] for index patterns [metrics-apm.service_transaction.60m-*]
[2025-12-16T00:39:27,963][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding index template [metrics-apm.transaction.60m@template] for index patterns [metrics-apm.transaction.60m-*]
[2025-12-16T00:39:27,971][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding index template [traces-apm.sampled@template] for index patterns [traces-apm.sampled-*]
[2025-12-16T00:39:27,974][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding index template [traces-apm@template] for index patterns [traces-apm-*]
[2025-12-16T00:39:27,977][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding index template [metrics-apm.app@template] for index patterns [metrics-apm.app.*-*]
[2025-12-16T00:39:27,980][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding index template [metrics-apm.service_destination.60m@template] for index patterns [metrics-apm.service_destination.60m-*]
[2025-12-16T00:39:27,983][INFO ][o.e.c.m.MetadataIndexTemplateService] [node-1] adding index template [logs-apm.app@template] for index patterns [logs-apm.app.*-*]
[2025-12-16T00:39:28,083][INFO ][o.e.x.i.PutLifecycleMetadataService] [node-1] adding index lifecycle policy [.monitoring-8-ilm-policy]
[2025-12-16T00:39:28,083][INFO ][o.e.x.i.PutLifecycleMetadataService] [node-1] adding index lifecycle policy [ml-size-based-ilm-policy]
[2025-12-16T00:39:28,084][INFO ][o.e.x.i.PutLifecycleMetadataService] [node-1] adding index lifecycle policy [synthetics]
[2025-12-16T00:39:28,084][INFO ][o.e.x.i.PutLifecycleMetadataService] [node-1] adding index lifecycle policy [30-days-default]
[2025-12-16T00:39:28,084][INFO ][o.e.x.i.PutLifecycleMetadataService] [node-1] adding index lifecycle policy [7-days-default]
[2025-12-16T00:39:28,087][INFO ][o.e.x.i.PutLifecycleMetadataService] [node-1] adding index lifecycle policy [90-days-default]
[2025-12-16T00:39:28,087][INFO ][o.e.x.i.PutLifecycleMetadataService] [node-1] adding index lifecycle policy [logs]
[2025-12-16T00:39:28,087][INFO ][o.e.x.i.PutLifecycleMetadataService] [node-1] adding index lifecycle policy [365-days-default]
[2025-12-16T00:39:28,087][INFO ][o.e.x.i.PutLifecycleMetadataService] [node-1] adding index lifecycle policy [metrics]
[2025-12-16T00:39:28,087][INFO ][o.e.x.i.PutLifecycleMetadataService] [node-1] adding index lifecycle policy [180-days-default]
[2025-12-16T00:39:28,088][INFO ][o.e.x.i.PutLifecycleMetadataService] [node-1] adding index lifecycle policy [logs@lifecycle]
[2025-12-16T00:39:28,088][INFO ][o.e.x.i.PutLifecycleMetadataService] [node-1] adding index lifecycle policy [traces@lifecycle]
[2025-12-16T00:39:28,088][INFO ][o.e.x.i.PutLifecycleMetadataService] [node-1] adding index lifecycle policy [metrics@lifecycle]
[2025-12-16T00:39:28,092][INFO ][o.e.x.i.PutLifecycleMetadataService] [node-1] adding index lifecycle policy [synthetics@lifecycle]
[2025-12-16T00:39:28,092][INFO ][o.e.x.i.PutLifecycleMetadataService] [node-1] adding index lifecycle policy [7-days@lifecycle]
[2025-12-16T00:39:28,092][INFO ][o.e.x.i.PutLifecycleMetadataService] [node-1] adding index lifecycle policy [90-days@lifecycle]
[2025-12-16T00:39:28,092][INFO ][o.e.x.i.PutLifecycleMetadataService] [node-1] adding index lifecycle policy [365-days@lifecycle]
[2025-12-16T00:39:28,092][INFO ][o.e.x.i.PutLifecycleMetadataService] [node-1] adding index lifecycle policy [30-days@lifecycle]
[2025-12-16T00:39:28,093][INFO ][o.e.x.i.PutLifecycleMetadataService] [node-1] adding index lifecycle policy [180-days@lifecycle]
[2025-12-16T00:39:28,093][INFO ][o.e.x.i.PutLifecycleMetadataService] [node-1] adding index lifecycle policy [slm-history-ilm-policy]
[2025-12-16T00:39:28,093][INFO ][o.e.x.i.PutLifecycleMetadataService] [node-1] adding index lifecycle policy [watch-history-ilm-policy-16]
[2025-12-16T00:39:28,093][INFO ][o.e.x.i.PutLifecycleMetadataService] [node-1] adding index lifecycle policy [ilm-history-ilm-policy]
[2025-12-16T00:39:28,097][INFO ][o.e.x.i.PutLifecycleMetadataService] [node-1] adding index lifecycle policy [.deprecation-indexing-ilm-policy]
[2025-12-16T00:39:28,097][INFO ][o.e.x.i.PutLifecycleMetadataService] [node-1] adding index lifecycle policy [.fleet-actions-results-ilm-policy]
[2025-12-16T00:39:28,097][INFO ][o.e.x.i.PutLifecycleMetadataService] [node-1] adding index lifecycle policy [.fleet-file-tohost-data-ilm-policy]
[2025-12-16T00:39:28,097][INFO ][o.e.x.i.PutLifecycleMetadataService] [node-1] adding index lifecycle policy [.fleet-file-tohost-meta-ilm-policy]
[2025-12-16T00:39:28,097][INFO ][o.e.x.i.PutLifecycleMetadataService] [node-1] adding index lifecycle policy [.fleet-file-fromhost-meta-ilm-policy]
[2025-12-16T00:39:28,098][INFO ][o.e.x.i.PutLifecycleMetadataService] [node-1] adding index lifecycle policy [.fleet-file-fromhost-data-ilm-policy]
[2025-12-16T00:39:28,098][INFO ][o.e.x.i.PutLifecycleMetadataService] [node-1] adding index lifecycle policy [logs-apm.error_logs-default_policy]
[2025-12-16T00:39:28,098][INFO ][o.e.x.i.PutLifecycleMetadataService] [node-1] adding index lifecycle policy [metrics-apm.app_metrics-default_policy]
[2025-12-16T00:39:28,098][INFO ][o.e.x.i.PutLifecycleMetadataService] [node-1] adding index lifecycle policy [metrics-apm.service_destination_10m_metrics-default_policy]
[2025-12-16T00:39:28,098][INFO ][o.e.x.i.PutLifecycleMetadataService] [node-1] adding index lifecycle policy [metrics-apm.service_destination_1m_metrics-default_policy]
[2025-12-16T00:39:28,098][INFO ][o.e.x.i.PutLifecycleMetadataService] [node-1] adding index lifecycle policy [logs-apm.app_logs-default_policy]
[2025-12-16T00:39:28,098][INFO ][o.e.x.i.PutLifecycleMetadataService] [node-1] adding index lifecycle policy [metrics-apm.internal_metrics-default_policy]
[2025-12-16T00:39:28,098][INFO ][o.e.x.i.PutLifecycleMetadataService] [node-1] adding index lifecycle policy [metrics-apm.service_destination_60m_metrics-default_policy]
[2025-12-16T00:39:28,098][INFO ][o.e.x.i.PutLifecycleMetadataService] [node-1] adding index lifecycle policy [metrics-apm.service_summary_10m_metrics-default_policy]
[2025-12-16T00:39:28,098][INFO ][o.e.x.i.PutLifecycleMetadataService] [node-1] adding index lifecycle policy [metrics-apm.service_summary_1m_metrics-default_policy]
[2025-12-16T00:39:28,098][INFO ][o.e.x.i.PutLifecycleMetadataService] [node-1] adding index lifecycle policy [metrics-apm.service_transaction_1m_metrics-default_policy]
